Feature	Gain	Cover	Frequency
vm_mconsumototal_rank_lag2	4.84326574316591e-05	0.000118446716521411	0.000240365355340117
vm_status03_tend3	4.8176830102391e-05	0.000283402271096536	0.000240365355340117
mplazo_fijo_dolares_rank_lag2	4.8059430443365e-05	0.000248176473647199	0.000320487140453489
Master_mpagado_rank_delta2	4.80480082702019e-05	0.000645359451565046	0.000240365355340117
catm_trx_delta2	4.79199171981994e-05	0.000370572363988075	0.000400608925566862
cextraccion_autoservicio_delta1	4.76554124160905e-05	0.00034386091076011	0.000320487140453489
Master_cconsumos	4.74176367362245e-05	0.00133405678368735	0.000400608925566862
mcaja_ahorro_adicional_rank	4.73184267902021e-05	0.00291101789945332	0.000320487140453489
cforex_buy_tend3	4.7225290406926e-05	0.00140709074148324	0.000320487140453489
vm_Fvencimiento_delta2	4.67268621741241e-05	0.00010041182725539	0.000240365355340117
mforex_sell_rank	4.6352113280223e-05	0.000502756242729678	0.000320487140453489
vm_status06_delta1	4.56866996925253e-05	2.20224258619725e-05	8.01217851133723e-05
vmr_mconsumototal_tend3	4.54642017170983e-05	3.2745369929645e-05	0.000160243570226745
ccuenta_debitos_automaticos_lag1	4.49589723330297e-05	0.000191217615278532	0.000400608925566862
Master_mconsumototal_rank_delta2	4.430783333131e-05	0.00010007313874298	0.000400608925566862
ctarjeta_visa_debitos_automaticos_delta1	4.41269032437464e-05	0.000108138090439794	0.000320487140453489
vmr_mconsumosdolares_delta2	4.39409542892351e-05	0.000287306505663545	0.000320487140453489
Master_Fvencimiento_delta2	4.33635587566028e-05	1.52497516930929e-05	0.000160243570226745
ctarjeta_visa_descuentos_delta1	4.31884287270431e-05	0.000862517976303826	0.000240365355340117
cseguro_vida	4.2987293558999e-05	0.000186857411710996	0.000160243570226745
Master_status_avg3	4.25477387049042e-05	1.01781926415626e-05	8.01217851133723e-05
ccajas_otras_delta1	4.20489846829189e-05	0.00109531426481788	0.000240365355340117
cseguro_vivienda_delta2	4.17815633887538e-05	0.00128735393959255	0.000160243570226745
catm_trx_other_delta1	4.15469461875143e-05	0.000357444621874356	0.000400608925566862
cpagomiscuentas_lag2	4.15242017967367e-05	0.000107436599669753	0.000240365355340117
ctarjeta_visa	4.13240789257641e-05	0.00260940536639825	0.000320487140453489
mtarjeta_master_consumo_rank_avg3	4.10800555778861e-05	6.61703090427671e-05	0.000160243570226745
cliente_edad_tend3	4.08871400511674e-05	7.99206242148976e-05	0.000240365355340117
vm_mconsumototal_rank_lag1	4.07951506303503e-05	5.6952281892698e-05	0.000320487140453489
ccajas_otras_avg3	4.06525437197678e-05	0.000142667877515731	0.000240365355340117
cprestamos_personales_lag1	4.00578552181958e-05	0.000407844541543141	0.000240365355340117
vmr_msaldopesos_tend3	3.99385096113705e-05	0.000625285854748593	0.000240365355340117
vm_status02_delta1	3.95813954574961e-05	0.00060678622784742	8.01217851133723e-05
ccajas_transacciones_tend3	3.94288180358704e-05	0.000277828707712695	0.000160243570226745
Master_mconsumospesos_rank_lag1	3.93629497459104e-05	0.0001346489611507	0.000320487140453489
Master_msaldototal_rank_delta1	3.92825935513763e-05	0.000343701979257523	0.000320487140453489
ctarjeta_master_descuentos_avg3	3.88513324334032e-05	0.00204626282524066	0.000240365355340117
ccajas_extracciones	3.87969805604091e-05	0.000608957560996563	0.000400608925566862
vm_mpagosdolares_rank_delta1	3.82420447100032e-05	0.00146393012720514	0.000240365355340117
mpagodeservicios_rank_lag2	3.81942110371845e-05	0.000919235697220292	0.000160243570226745
ccajas_consultas	3.81524572979056e-05	0.000611764620156054	0.000240365355340117
mforex_buy_rank_delta2	3.80036120626835e-05	0.000535075237800658	0.000240365355340117
Master_msaldodolares_rank_lag1	3.78300398019029e-05	0.000110719357257679	0.000240365355340117
vmr_Visa_mlimitecompra_delta1	3.74194944644933e-05	0.00189798850196124	0.000240365355340117
mcheques_emitidos_rank_delta2	3.71558587395851e-05	0.00139043362393275	0.000240365355340117
ctarjeta_master_transacciones_delta2	3.7089680697266e-05	0.000327428489471902	0.000160243570226745
ccomisiones_mantenimiento_lag1	3.70464093911098e-05	0.000266514976887129	0.000160243570226745
ccheques_depositados_rechazados_avg3	3.69812577055437e-05	0.00165846995892741	0.000240365355340117
cextraccion_autoservicio	3.6138998422693e-05	3.39225591281199e-05	0.000160243570226745
cseguro_vida_delta2	3.56284641450301e-05	0.000825269912493981	0.000320487140453489
cseguro_vivienda_lag2	3.53929196638561e-05	9.75718857160525e-05	0.000160243570226745
Visa_Finiciomora_delta1	3.53635735935438e-05	0.00110486221184573	0.000160243570226745
cextraccion_autoservicio_delta2	3.51652591491104e-05	0.000931591799486966	0.000160243570226745
vm_status06_avg3	3.5057647604134e-05	0.000139852049721613	0.000160243570226745
mforex_sell_rank_lag2	3.49946493071686e-05	0.00123658354511084	0.000240365355340117
ccheques_depositados_rechazados_lag2	3.48578872698249e-05	0.00042980229872475	8.01217851133723e-05
vmr_mpagado_tend3	3.48138716792768e-05	0.000225283760798645	0.000160243570226745
mcheques_depositados_rank	3.47506795618265e-05	0.00181058275201414	0.000240365355340117
mcaja_ahorro_adicional_rank_lag1	3.4514922427969e-05	0.000816950670393027	0.000240365355340117
cplazo_fijo_delta1	3.39867432499627e-05	0.000105166619381074	0.000160243570226745
vmr_msaldodolares2_delta2	3.38223042901255e-05	0.00092421737776691	0.000240365355340117
Master_msaldopesos_rank_lag2	3.37882330134796e-05	0.000402407988075323	0.000320487140453489
ctarjeta_master_transacciones_lag2	3.37592294831431e-05	6.17816074126986e-05	0.000160243570226745
ccajas_consultas_delta2	3.36708564760393e-05	0.000304519335433424	8.01217851133723e-05
ccajas_transacciones	3.36068664716611e-05	0.000206238286392034	0.000240365355340117
catm_trx_other_lag1	3.36035193887224e-05	8.30784287594099e-05	0.000160243570226745
mttarjeta_master_debitos_automaticos_rank_delta2	3.34948723208255e-05	8.09597074180207e-05	0.000160243570226745
vm_fechaalta_delta2	3.34849769412056e-05	5.32990494918443e-05	8.01217851133723e-05
ctarjeta_master_transacciones_delta1	3.33807823987091e-05	0.00131877853393173	0.000160243570226745
ccajas_otras_delta2	3.33665786054246e-05	9.74513169899517e-05	0.000160243570226745
catm_trx_tend3	3.31349102027074e-05	0.000275642029452958	0.000160243570226745
minversion1_pesos_rank_lag1	3.30642690902267e-05	0.000536440952643581	8.01217851133723e-05
cforex_buy_delta2	3.27067952062189e-05	0.000798750273148449	0.000240365355340117
Master_mconsumototal_rank_lag2	3.24565569298902e-05	5.33966005520531e-05	0.000160243570226745
minversion2_rank	3.17733337348765e-05	0.00242824537503518	0.000240365355340117
cpagomiscuentas_tend3	3.17463518878896e-05	0.000888173905138745	0.000240365355340117
vmr_msaldodolares_avg3	3.12925458909098e-05	0.00115847693218409	0.000480730710680234
mforex_buy_rank_lag2	3.1101079727661e-05	0.000250860771921934	0.000160243570226745
mttarjeta_master_debitos_automaticos_rank	3.10603936454496e-05	0.00066885171980612	0.000160243570226745
Master_cconsumos_delta2	3.09565600413404e-05	8.14737686229413e-05	0.000320487140453489
Visa_Finiciomora_lag1	3.07684786285666e-05	0.000560209432875359	0.000240365355340117
vm_mconsumosdolares_rank_delta2	3.05649278314865e-05	3.46065126289098e-05	0.000160243570226745
cpagodeservicios_avg3	2.98826343329152e-05	0.000575141321563277	0.000160243570226745
ctarjeta_visa_descuentos_tend3	2.97449417203991e-05	0.00152738654383131	0.000160243570226745
mcajeros_propios_descuentos_rank	2.97012919287141e-05	0.0017981773261777	0.000320487140453489
catm_trx_other_tend3	2.93851404098887e-05	0.000141063217379262	0.000160243570226745
vmr_msaldodolares2_tend3	2.93237485907242e-05	0.000159976066187162	0.000160243570226745
mcajeros_propios_descuentos_rank_lag2	2.86940719125709e-05	0.000111851607203698	8.01217851133723e-05
mttarjeta_master_debitos_automaticos_rank_lag1	2.82889479004935e-05	8.81565642869094e-05	0.000240365355340117
vmr_Master_mlimitecompra_delta2	2.80583527567483e-05	0.000773789258607602	0.000240365355340117
Visa_mpagado_rank_delta1	2.80166035209611e-05	0.000110575770865686	0.000160243570226745
vm_msaldodolares_rank_lag2	2.79812168677413e-05	0.000360361288966667	0.000240365355340117
Visa_status_tend3	2.77425170590118e-05	3.7861868233631e-05	0.000160243570226745
mtarjeta_master_consumo_rank_lag1	2.76306099024558e-05	4.54872921198416e-05	0.000160243570226745
ccheques_depositados_lag2	2.74588234409144e-05	0.000123090804634948	8.01217851133723e-05
Master_mpagosdolares_rank_lag2	2.73885303055519e-05	0.000913410035590967	0.000400608925566862
vmr_msaldodolares2	2.69200204160379e-05	0.000935916928515999	0.000160243570226745
tcuentas_avg3	2.68696770900628e-05	0.000999896174981717	0.000160243570226745
Visa_msaldodolares_rank_delta2	2.68340616100337e-05	0.000512721795981572	0.000240365355340117
vmr_mpagosdolares_lag2	2.67944698351261e-05	0.00103108072794802	0.000400608925566862
mcheques_emitidos_rechazados_rank_lag1	2.61821156045613e-05	0.00154163009470112	0.000160243570226745
ccajas_depositos	2.61088400592504e-05	0.00081892799750108	0.000160243570226745
vmr_mconsumototal_lag2	2.58474828814832e-05	9.71148206361977e-05	0.000160243570226745
ccallcenter_transacciones	2.56398433532627e-05	5.37550184923709e-05	8.01217851133723e-05
cforex_sell_lag1	2.56163610488862e-05	0.000138700070347687	0.000160243570226745
ccheques_depositados_lag1	2.51582509300676e-05	0.000880860863861068	0.000160243570226745
mtarjeta_visa_descuentos_rank_delta2	2.50076080602104e-05	0.000395319643059925	0.000240365355340117
cpayroll_trx_tend3	2.49539277292324e-05	7.06061420839478e-05	0.000240365355340117
vmr_msaldodolares_lag2	2.49288954548065e-05	0.000143464727187324	0.000240365355340117
mpagodeservicios_rank	2.49029209620343e-05	0.00140087487561308	0.000160243570226745
ccajeros_propios_descuentos_lag2	2.40585615142523e-05	0.000632757827528858	0.000160243570226745
Visa_status_delta1	2.37823045889639e-05	0.000205828352723291	8.01217851133723e-05
vmr_madelantopesos_avg3	2.34908667225235e-05	0.000312277384918346	8.01217851133723e-05
ccajas_consultas_lag1	2.34628576400534e-05	0.000100281393815336	0.000160243570226745
ccajas_depositos_delta2	2.33840096278337e-05	0.000115578276919541	0.000160243570226745
vm_status01_delta1	2.32890610834156e-05	7.63200036217969e-06	8.01217851133723e-05
mforex_sell_rank_delta2	2.3265932028538e-05	0.000865786484860485	0.000160243570226745
ccallcenter_transacciones_lag2	2.32261202827729e-05	8.12205742981297e-05	0.000160243570226745
vm_status06	2.32016907073521e-05	9.27403680373956e-05	8.01217851133723e-05
thomebanking_lag1	2.302236210539e-05	3.38600826064132e-05	0.000160243570226745
Visa_status_lag2	2.29384354725759e-05	0.000577132897702596	8.01217851133723e-05
tcallcenter_tend3	2.25519912852135e-05	0.000104347848122917	0.000160243570226745
Visa_status_delta2	2.22721208020846e-05	8.69508770259015e-05	8.01217851133723e-05
Master_madelantopesos_rank_lag1	2.18773860159415e-05	2.70249319158268e-05	0.000160243570226745
cseguro_vivienda_avg3	2.16104502201548e-05	0.000167136752438221	0.000160243570226745
vmr_mpagosdolares_delta2	2.13531149900406e-05	0.000276716187194583	0.000160243570226745
vmr_mpagosdolares	2.12541035615041e-05	0.000108198374802844	0.000160243570226745
mcajeros_propios_descuentos_rank_delta1	2.12361700738397e-05	6.64410406368298e-05	8.01217851133723e-05
ctarjeta_master_debitos_automaticos_avg3	2.1198860230557e-05	0.000141697847310283	0.000240365355340117
thomebanking_lag2	2.09995596930582e-05	4.19831265076215e-05	0.000160243570226745
mtarjeta_master_consumo_rank_tend3	2.0835587558585e-05	4.6342233995829e-05	0.000160243570226745
vmr_mpagosdolares_tend3	2.07505600966422e-05	0.00065264399478019	0.000160243570226745
ccajas_extracciones_tend3	2.05265667422729e-05	9.84257315127117e-05	0.000240365355340117
cforex_sell_avg3	2.02335126715019e-05	6.24228138196891e-05	8.01217851133723e-05
catm_trx_other	2.02142926749203e-05	0.00041070750074837	0.000240365355340117
ctarjeta_master_delta1	2.01672687244255e-05	0.000345997169370751	8.01217851133723e-05
vm_madelantopesos_rank	1.983583809382e-05	0.000783740562828229	8.01217851133723e-05
active_quarter_delta2	1.94482776995522e-05	0.000317105614359018	8.01217851133723e-05
ccajeros_propios_descuentos_avg3	1.93885539297939e-05	0.000790504468362484	0.000160243570226745
mforex_buy_rank_lag1	1.93719283563627e-05	8.3745941070277e-05	8.01217851133723e-05
ctarjeta_visa_descuentos_avg3	1.93685153686667e-05	6.63643150838566e-05	8.01217851133723e-05
cseguro_accidentes_personales_delta2	1.93501288201215e-05	0.000228048072864337	8.01217851133723e-05
ccheques_depositados_tend3	1.92077675146011e-05	0.000578251994696677	8.01217851133723e-05
Master_delinquency_avg3	1.91966304893545e-05	6.91187624355954e-06	8.01217851133723e-05
thomebanking_tend3	1.90062624011864e-05	9.05690348882533e-05	8.01217851133723e-05
Master_mconsumosdolares_rank_lag2	1.8898419371328e-05	4.24982837918703e-05	0.000160243570226745
vm_msaldodolares_rank	1.88892067649932e-05	0.000337482825149379	8.01217851133723e-05
mcaja_ahorro_adicional_rank_avg3	1.87964568032773e-05	0.000108862598875727	8.01217851133723e-05
cplazo_fijo_lag1	1.86829073001704e-05	7.91577530024781e-05	8.01217851133723e-05
cseguro_accidentes_personales_lag1	1.85827619459599e-05	4.37719279712259e-05	8.01217851133723e-05
vm_status02_lag2	1.84772124016541e-05	0.00040258555292649	8.01217851133723e-05
ctarjeta_master_debitos_automaticos_lag2	1.81241874182851e-05	2.33760838322858e-05	0.000160243570226745
Master_mconsumospesos_rank_lag2	1.80701776047114e-05	4.71445640640633e-05	0.000320487140453489
cpayroll_trx_delta1	1.7746548326175e-05	0.000218321464905989	8.01217851133723e-05
mpagodeservicios_rank_delta1	1.7737096705254e-05	0.000302692171193333	8.01217851133723e-05
ctarjeta_visa_descuentos_delta2	1.76398019514775e-05	2.83566682995764e-05	8.01217851133723e-05
mforex_sell_rank_delta1	1.75732579729936e-05	0.000381429029733787	0.000240365355340117
vmr_Visa_mlimitecompra_tend3	1.72412574309997e-05	2.54268482553274e-05	8.01217851133723e-05
ccajas_extracciones_delta1	1.71648641513054e-05	0.000117956769061711	8.01217851133723e-05
matm_rank_lag1	1.70024221056132e-05	1.17412017635601e-05	8.01217851133723e-05
ctarjeta_master_transacciones_lag1	1.69795540335744e-05	2.36950429167888e-05	8.01217851133723e-05
cforex_lag1	1.64530699259248e-05	3.56160016901719e-05	8.01217851133723e-05
mtarjeta_master_consumo_rank_lag2	1.6412884060821e-05	2.17571746645507e-05	0.000160243570226745
cpayroll_trx_lag2	1.61672800971814e-05	1.97557338112777e-05	0.000160243570226745
mcheques_emitidos_rank_delta1	1.61383861335039e-05	0.000693389647726286	8.01217851133723e-05
mtarjeta_visa_descuentos_rank_delta1	1.59199619508055e-05	6.19843820884135e-05	8.01217851133723e-05
Visa_mpagosdolares_rank_delta1	1.58010091363335e-05	0.000902919460340871	0.000160243570226745
vm_mpagado_rank_lag1	1.57652949090097e-05	0.000399550509266735	8.01217851133723e-05
ccajas_depositos_lag1	1.56458438545728e-05	0.000150015993331909	8.01217851133723e-05
ctarjeta_visa_lag2	1.55935471115925e-05	0.000617960756598307	8.01217851133723e-05
ccajas_depositos_delta1	1.54903824407695e-05	0.000670708478188072	8.01217851133723e-05
mv_status07_rank_lag2	1.54566725693362e-05	1.52344065824983e-05	0.000160243570226745
Master_mconsumosdolares_rank_delta1	1.5208958582512e-05	1.56706461551175e-05	8.01217851133723e-05
Visa_fechaalta_delta2	1.51710712556589e-05	4.13715142424921e-05	8.01217851133723e-05
ctarjeta_master_debitos_automaticos_delta1	1.51168817280502e-05	9.06643937898057e-05	8.01217851133723e-05
Master_Fvencimiento_delta1	1.47772439780233e-05	1.70637629812456e-05	0.000160243570226745
Visa_delinquency_lag1	1.45854248867828e-05	1.0284512336397e-05	8.01217851133723e-05
vm_status04_avg3	1.4584091853226e-05	3.28736112110431e-05	8.01217851133723e-05
vm_mpagosdolares_rank_lag1	1.44938247433985e-05	8.56870975604996e-05	0.000160243570226745
vm_mpagosdolares_rank_lag2	1.44832287962089e-05	0.000896198301900416	0.000240365355340117
ctarjeta_debito_delta2	1.4372697511302e-05	0.000599332888415735	8.01217851133723e-05
ctarjeta_master_descuentos	1.41148763434442e-05	6.88502230001891e-05	8.01217851133723e-05
Master_mconsumototal_rank	1.40861919568948e-05	2.64505863478558e-05	8.01217851133723e-05
vm_mpagado_rank_delta1	1.40696399771092e-05	0.00033510981340385	0.000240365355340117
mtarjeta_master_consumo_rank_delta1	1.38274419713247e-05	1.20678334033604e-05	8.01217851133723e-05
mtarjeta_visa_descuentos_rank_lag1	1.3785417583176e-05	0.00066707826345311	8.01217851133723e-05
Master_mconsumosdolares_rank_lag1	1.37307640860762e-05	1.25654534183582e-05	8.01217851133723e-05
ccajas_otras_lag2	1.36269060972067e-05	4.69220599604409e-05	8.01217851133723e-05
ccajas_transacciones_lag1	1.35033891586119e-05	3.3395344971261e-05	8.01217851133723e-05
vm_mpagado_rank	1.34971607196859e-05	4.1121608155665e-05	8.01217851133723e-05
Master_fechaalta_delta1	1.33084393717192e-05	5.48313683926524e-05	8.01217851133723e-05
vm_msaldodolares_rank_delta2	1.28603641309234e-05	5.6105012572008e-05	0.000160243570226745
Master_mpagado_rank_lag1	1.2805483262411e-05	0.000714289688356193	8.01217851133723e-05
mcheques_emitidos_rank_lag1	1.2775386756596e-05	1.02593025118486e-05	8.01217851133723e-05
vmr_msaldodolares_delta1	1.26233453603294e-05	0.000433640768532068	8.01217851133723e-05
mtarjeta_visa_descuentos_rank_lag2	1.24533174162037e-05	7.2358772929722e-05	0.000160243570226745
ccheques_emitidos_lag1	1.22395318711943e-05	1.48496827383039e-05	8.01217851133723e-05
ccheques_depositados	1.20471207355511e-05	0.000800375758792153	8.01217851133723e-05
Master_mpagado_rank_delta1	1.18514706007712e-05	0.000426885631632439	8.01217851133723e-05
vmr_Master_mlimitecompra_delta1	1.17953584117107e-05	6.47059470603067e-05	8.01217851133723e-05
Master_Finiciomora_tend3	1.16928255478272e-05	0.000727945740706099	8.01217851133723e-05
vm_status04_lag2	1.16234671341449e-05	2.18415727728213e-05	0.000160243570226745
cseguro_vivienda_delta1	1.15925914418769e-05	0.000650974665963358	8.01217851133723e-05
mcheques_emitidos_rank	1.15556259028954e-05	0.000570417219658783	8.01217851133723e-05
tcallcenter_lag2	1.15233396016792e-05	5.7079427094768e-05	8.01217851133723e-05
cinversion1_lag2	1.14131538773828e-05	0.000102722362479212	8.01217851133723e-05
mprestamos_prendarios_rank_delta2	1.10617110475531e-05	0.00081078741633062	8.01217851133723e-05
mforex_buy_rank_delta1	1.10091278385613e-05	0.000786134400080994	8.01217851133723e-05
ccajeros_propios_descuentos_delta2	1.09178857776914e-05	2.33410092937838e-05	8.01217851133723e-05
minversion1_pesos_rank_delta2	1.09168005460219e-05	0.000809820674363157	8.01217851133723e-05
mcaja_ahorro_adicional_rank_lag2	1.08284591732015e-05	0.000205994956781176	8.01217851133723e-05
mplazo_fijo_dolares_rank_lag1	1.07916948634121e-05	1.28504340436873e-05	8.01217851133723e-05
vm_Finiciomora_lag2	1.07675201197194e-05	0.0005584535137916	8.01217851133723e-05
cseguro_accidentes_personales	1.01005938530807e-05	7.75487085486967e-05	8.01217851133723e-05
vmr_mpagado_delta1	9.88841656264046e-06	3.31300937738393e-05	8.01217851133723e-05
vmr_madelantopesos	9.51831565666567e-06	0.000786895079134757	8.01217851133723e-05
mcheques_depositados_rank_delta2	9.42847780649047e-06	0.000619478826467848	8.01217851133723e-05
cseguro_vida_lag1	9.25462984414197e-06	0.000200674587722146	8.01217851133723e-05
ccheques_emitidos_rechazados_delta2	9.00655027813723e-06	0.000829859196641108	8.01217851133723e-05
Visa_delinquency_tend3	8.80713917854308e-06	2.29168265937746e-05	8.01217851133723e-05
minversion1_pesos_rank_delta1	8.45414099644206e-06	0.000786271409997018	8.01217851133723e-05
catm_trx_delta1	8.09965512428719e-06	1.53177086114406e-05	8.01217851133723e-05
cprestamos_hipotecarios	7.56739775990165e-06	0.000761820072343779	8.01217851133723e-05
tcallcenter_delta2	7.53527929613396e-06	5.31905376383535e-05	8.01217851133723e-05
vm_status02_tend3	6.58572112336078e-06	3.73401344734131e-05	0.000160243570226745
Visa_Fvencimiento_delta1	6.49666162204533e-06	7.74380045365496e-06	8.01217851133723e-05
cpayroll_trx_delta2	6.07479560479887e-06	3.27245444224094e-05	8.01217851133723e-05
ccajas_transacciones_delta1	5.89971258729933e-06	5.20308857091296e-05	8.01217851133723e-05
cseguro_vida_delta1	5.69174941180009e-06	0.000814567793933544	0.000320487140453489
Visa_fechaalta_delta1	5.3735707450224e-06	8.06988405379117e-05	8.01217851133723e-05
Master_fechaalta_delta2	5.15556703467536e-06	4.21409619308807e-05	8.01217851133723e-05
vmr_mpagosdolares_lag1	4.28159015374298e-06	0.000156357908324811	0.000240365355340117
minversion2_rank_lag1	4.10237957621694e-06	0.000256755486548934	8.01217851133723e-05
vmr_msaldodolares_lag1	3.27504618310773e-06	0.000198791523436318	8.01217851133723e-05
Visa_delinquency_lag2	3.01470701415765e-06	1.03590457307138e-05	8.01217851133723e-05
Visa_msaldodolares_rank_lag2	2.23177612744229e-06	0.000411481332754071	0.000160243570226745
Master_msaldodolares_rank_delta1	2.08577896630517e-06	0.000366033499490045	0.000160243570226745
cextraccion_autoservicio_tend3	1.78878263771686e-06	1.43531588026344e-05	8.01217851133723e-05
cforex_lag2	1.51180625216178e-06	4.91229872514443e-05	8.01217851133723e-05
cforex	1.27773628009012e-06	6.5032578700107e-05	8.01217851133723e-05
cseguro_vida_tend3	1.24276501906321e-06	0.00022589208482579	8.01217851133723e-05
cforex_sell_delta1	1.02589948387403e-06	3.61991158927684e-05	8.01217851133723e-05
mcajeros_propios_descuentos_rank_delta2	4.41050699862378e-07	1.9710794558822e-05	8.01217851133723e-05
ccajas_depositos_lag2	4.26955978951164e-07	3.52126444973983e-05	8.01217851133723e-05
Master_status_delta2	3.64123399412027e-07	1.24273474230064e-05	8.01217851133723e-05
ccajeros_propios_descuentos	6.74576106416866e-08	2.25299105909239e-05	8.01217851133723e-05
ccajeros_propios_descuentos_delta1	4.89537653587353e-08	1.78562283355262e-05	8.01217851133723e-05
vm_status04_delta2	1.63538482457662e-09	0.000114450411290834	8.01217851133723e-05
vm_status02	8.60569925076852e-10	0.000122251207869555	8.01217851133723e-05
vm_status01	8.5764454333862e-10	1.21226373697698e-05	8.01217851133723e-05
ctarjeta_visa_descuentos	8.38022324359702e-19	0.000121961842926913	8.01217851133723e-05
