Feature	Gain	Cover	Frequency
matm_rank_delta1	4.22199318336507e-05	0.000105033359049237	0.000237944162436548
vm_status01_delta1	4.21202813183032e-05	0.000552457311695569	0.000158629441624365
Visa_Fvencimiento_tend3	4.15155704519541e-05	8.92256634560003e-05	0.000198286802030457
Visa_msaldodolares_rank_lag2	4.10986741515474e-05	0.000286588843320594	0.000198286802030457
mtarjeta_master_consumo_rank_avg3	4.0699174750874e-05	9.45405571205395e-05	0.000198286802030457
Visa_msaldodolares_rank_lag1	4.04904246294121e-05	0.000318821761544903	0.000158629441624365
cseguro_auto_avg3	4.03439219684742e-05	0.00179816617649756	0.000436230964467005
catm_trx_other	3.93762028776349e-05	9.17471739145675e-05	0.000158629441624365
ctarjeta_visa_descuentos_tend3	3.8852526930549e-05	0.00130775721927095	0.000317258883248731
vm_status05	3.86736544419022e-05	1.54036454843931e-05	3.96573604060914e-05
mextraccion_autoservicio_rank	3.84093098040093e-05	0.000199606435996798	0.000317258883248731
mtarjeta_visa_descuentos_rank_delta2	3.80675414596226e-05	0.000214716266592436	0.000158629441624365
cprestamos_personales_lag1	3.76070856187568e-05	0.000299796788548856	0.000198286802030457
Master_mconsumospesos_rank_delta1	3.71398425078482e-05	4.80100172061024e-05	0.000198286802030457
thomebanking_lag1	3.68164264434044e-05	5.45680074841773e-05	0.000198286802030457
thomebanking_tend3	3.68041869145254e-05	0.00015330152423704	0.000158629441624365
Master_mconsumospesos_rank_delta2	3.62582090851756e-05	5.25492430610844e-05	0.000158629441624365
Master_cconsumos_lag1	3.61776834162079e-05	0.000118659953340947	0.000158629441624365
vmr_msaldodolares2_lag2	3.58245489062668e-05	0.000387093291943851	0.000158629441624365
Master_mconsumototal_rank_delta2	3.56386826141486e-05	5.93326866560587e-05	0.000198286802030457
matm_rank	3.4728176195602e-05	0.000111452615549135	0.000198286802030457
ctransferencias_emitidas_lag2	3.46422626463927e-05	0.000129931744997016	0.000237944162436548
ctarjeta_master_transacciones_avg3	3.4337781111875e-05	8.59582950293116e-05	0.000158629441624365
vm_status02_delta2	3.41597060510334e-05	0.000980201786117616	0.00027760152284264
mcheques_emitidos_rank_delta2	3.40981803390978e-05	0.00161909653577771	0.000396573604060914
ctransferencias_emitidas_tend3	3.37688575677137e-05	0.000198740814149594	0.000118972081218274
Master_cconsumos_delta1	3.27672476087516e-05	5.61332427067764e-05	0.000158629441624365
ctarjeta_visa_avg3	3.22494589827969e-05	0.000239278526908777	7.93147208121827e-05
vmr_mpagado_lag1	3.21555064041369e-05	7.5968239136088e-05	0.000118972081218274
ctarjeta_visa_delta2	3.10529139010531e-05	9.80176434639562e-05	7.93147208121827e-05
vm_mpagado_rank_lag1	3.07582104568526e-05	0.00019356587812769	0.000118972081218274
matm_rank_lag2	3.05872204432671e-05	0.000115821461987817	0.000237944162436548
mtarjeta_master_consumo_rank_tend3	3.05002297001336e-05	0.000452918404710604	0.000198286802030457
vm_mconsumosdolares_rank_delta2	3.03759420581222e-05	0.000452628086577442	0.000237944162436548
Visa_mpagosdolares_rank	3.00856326685388e-05	5.56449207881258e-05	0.000198286802030457
cextraccion_autoservicio_lag1	2.99454350556399e-05	4.77436518487575e-05	0.000158629441624365
mttarjeta_master_debitos_automaticos_rank_lag1	2.6954193139784e-05	5.77978732071243e-05	7.93147208121827e-05
ccajas_depositos_delta1	2.62518855354501e-05	0.000922435995643063	0.000237944162436548
active_quarter	2.55380668612981e-05	0.000106567298309273	0.000118972081218274
minversion2_rank_lag1	2.50618429014755e-05	0.000490408957226607	0.000118972081218274
vm_msaldodolares_rank	2.47974795534808e-05	0.000905558030581505	0.000237944162436548
Master_mpagado_rank_delta2	2.45756486708619e-05	0.000870375336757299	0.000237944162436548
Master_mconsumototal_rank	2.42480042631892e-05	7.33083445749028e-05	0.000118972081218274
active_quarter_lag2	2.40383616488962e-05	6.12260049722302e-05	7.93147208121827e-05
vm_mpagado_rank	2.37820596286928e-05	0.00044966467363073	0.000158629441624365
cextraccion_autoservicio_delta1	2.32291258704302e-05	9.73279958420023e-05	0.000158629441624365
ccomisiones_mantenimiento_lag1	2.3087518277766e-05	6.97553786351044e-05	7.93147208121827e-05
ctarjeta_visa_descuentos_avg3	2.30520058985452e-05	0.000768396830813547	0.000198286802030457
vmr_Visa_mlimitecompra_tend3	2.27111463338653e-05	0.000885407364540978	0.000237944162436548
Master_mconsumototal_rank_delta1	2.22896240947393e-05	0.00023785482286883	0.000118972081218274
vmr_mpagado_delta2	2.15429173952864e-05	5.31485869698327e-05	7.93147208121827e-05
ccallcenter_transacciones_lag1	2.11382175648942e-05	0.000135128623160271	0.000158629441624365
Visa_fultimo_cierre_tend3	2.07872950876235e-05	2.63001478463757e-05	7.93147208121827e-05
active_quarter_lag1	2.07057568829294e-05	7.36241890238975e-05	7.93147208121827e-05
mtarjeta_visa_descuentos_rank_lag2	2.04930065743007e-05	0.000112796156467098	7.93147208121827e-05
cextraccion_autoservicio_lag2	2.01827476958386e-05	4.13410049379296e-05	0.000158629441624365
ccaja_ahorro_lag1	2.00530404153428e-05	0.000445263569621697	0.000158629441624365
Master_mconsumototal_rank_lag1	1.98860577654015e-05	7.52486942538086e-05	7.93147208121827e-05
catm_trx_lag1	1.9719152658697e-05	3.7445531787735e-05	7.93147208121827e-05
vm_status04	1.94840579681459e-05	2.00552920317104e-05	3.96573604060914e-05
catm_trx_other_lag2	1.89146617084834e-05	3.65805218727606e-05	7.93147208121827e-05
tcallcenter_lag1	1.8738583385989e-05	9.67321486888476e-05	7.93147208121827e-05
Visa_delinquency_tend3	1.86896588228348e-05	1.53906200698068e-05	3.96573604060914e-05
minversion2_rank_lag2	1.80933464855159e-05	0.000817348262044344	0.000198286802030457
mttarjeta_master_debitos_automaticos_rank	1.79948706756448e-05	7.12838979239703e-05	0.000118972081218274
vmr_mconsumototal_tend3	1.76660314310785e-05	3.19774802281948e-05	7.93147208121827e-05
vm_mconsumosdolares_rank_delta1	1.74539510512791e-05	0.000240359811157218	0.000118972081218274
vm_mpagosdolares_rank_delta2	1.73676890468095e-05	0.000289349182186206	0.000118972081218274
Master_mconsumospesos_rank	1.73213912608014e-05	5.70972108050505e-05	7.93147208121827e-05
Master_Fvencimiento_delta1	1.68148899237673e-05	6.69190727542205e-05	0.000158629441624365
cseguro_vivienda_lag1	1.66975984205351e-05	9.94249127526129e-05	7.93147208121827e-05
ccajas_transacciones_lag2	1.62818801808412e-05	2.54361869580794e-05	7.93147208121827e-05
Master_mpagado_rank	1.61269666883404e-05	2.79348810863981e-05	7.93147208121827e-05
vmr_mconsumototal	1.59097322929231e-05	2.39179830982147e-05	7.93147208121827e-05
cforex_sell_lag1	1.58988658012607e-05	1.48956543155284e-05	3.96573604060914e-05
cprestamos_prendarios_lag2	1.58780290388073e-05	0.000159261656727494	3.96573604060914e-05
Visa_fechaalta_delta1	1.57343965960425e-05	1.66023333018897e-05	7.93147208121827e-05
Master_Fvencimiento_delta2	1.56615506899486e-05	1.99120124712613e-05	7.93147208121827e-05
mttarjeta_master_debitos_automaticos_rank_delta2	1.56019169584297e-05	0.000100137289285925	7.93147208121827e-05
cpayroll_trx_delta1	1.54771573465252e-05	2.32286851518202e-05	3.96573604060914e-05
vm_Fvencimiento_delta1	1.52282104700925e-05	5.67213095787352e-05	0.000118972081218274
Master_mpagosdolares_rank	1.50254538257073e-05	1.50085121023128e-05	7.93147208121827e-05
tcallcenter_lag2	1.4991278135311e-05	5.40006588891107e-05	7.93147208121827e-05
vmr_Visa_mlimitecompra_delta2	1.46071982818328e-05	1.43070629302305e-05	3.96573604060914e-05
ccheques_depositados_lag2	1.45901432433887e-05	6.23416448443781e-05	3.96573604060914e-05
ccajas_consultas_lag1	1.4495482337085e-05	3.27464167832342e-05	3.96573604060914e-05
vmr_mconsumosdolares_delta1	1.4470033243259e-05	0.000335238417124771	0.000118972081218274
Master_madelantopesos_rank_delta2	1.42300861355445e-05	7.94969900434005e-06	3.96573604060914e-05
vmr_mconsumototal_delta2	1.39230827682132e-05	6.68764123359782e-05	7.93147208121827e-05
Master_mpagosdolares_rank_delta2	1.37582653640375e-05	1.03844025052954e-05	3.96573604060914e-05
ccajas_transacciones	1.34354812024127e-05	2.76597738400692e-05	3.96573604060914e-05
Master_mconsumosdolares_rank_lag1	1.32317244180348e-05	2.53659895895372e-05	7.93147208121827e-05
Visa_mpagado_rank_delta1	1.31611585813456e-05	1.35961725180453e-05	3.96573604060914e-05
thomebanking_lag2	1.27580787708353e-05	1.55034778565913e-05	7.93147208121827e-05
Visa_msaldodolares_rank_delta2	1.26000188123804e-05	0.000150741724304722	7.93147208121827e-05
vm_status06_delta1	1.24360827169151e-05	0.000212764377620071	7.93147208121827e-05
ctarjeta_visa_descuentos_lag1	1.21049846527734e-05	8.59939619363667e-06	3.96573604060914e-05
vmr_mpagado_tend3	1.20209441874769e-05	6.41910788778494e-05	7.93147208121827e-05
ctarjeta_master_debitos_automaticos_lag2	1.19616871744233e-05	0.000190910004835438	7.93147208121827e-05
ctarjeta_master_debitos_automaticos_avg3	1.1869237555182e-05	2.93052596035421e-05	3.96573604060914e-05
vmr_mpagosdolares_lag1	1.17497247870972e-05	4.85574342942853e-05	3.96573604060914e-05
mtarjeta_visa_descuentos_rank_delta1	1.14830006576268e-05	2.0068142608517e-05	3.96573604060914e-05
mtarjeta_master_consumo_rank_delta1	1.11227448452383e-05	0.00022414622965845	7.93147208121827e-05
vmr_mpagosdolares_delta1	1.098391784633e-05	0.000624601586333352	0.000158629441624365
vm_mpagado_rank_delta1	1.08254929127366e-05	2.65140618698161e-05	3.96573604060914e-05
Master_cconsumos_delta2	1.06286978706842e-05	1.96636554052237e-05	3.96573604060914e-05
vm_mpagosdolares_rank_lag1	1.0467893329012e-05	2.6301633967503e-05	3.96573604060914e-05
Master_fechaalta_delta1	1.02374640944067e-05	1.58899567685773e-05	7.93147208121827e-05
vmr_msaldodolares2_lag1	1.00006960729983e-05	0.000471645017035624	0.000118972081218274
mforex_sell_rank	9.66823261412238e-06	0.000448212645870475	0.000118972081218274
vm_fechaalta_delta1	9.61147376082689e-06	3.98413338827112e-05	3.96573604060914e-05
ctarjeta_master_transacciones_tend3	9.60866430970957e-06	0.00013661150978864	3.96573604060914e-05
cseguro_vida	9.42699467247824e-06	1.4141491552872e-05	3.96573604060914e-05
mttarjeta_master_debitos_automaticos_rank_delta1	9.41567857916414e-06	4.33663257777606e-05	3.96573604060914e-05
vmr_msaldodolares_lag1	9.41174922476173e-06	1.93894223477932e-05	3.96573604060914e-05
cpagomiscuentas_tend3	9.35542673857516e-06	0.000291688773935015	7.93147208121827e-05
ccajas_extracciones_lag1	9.1161775199917e-06	1.71817457037544e-05	3.96573604060914e-05
Visa_mpagosdolares_rank_delta2	9.11185821258124e-06	8.26598054778397e-06	3.96573604060914e-05
mttarjeta_master_debitos_automaticos_rank_lag2	8.96919729710038e-06	0.000130859871350456	7.93147208121827e-05
cliente_edad_delta2	8.96465356166807e-06	2.36841375678906e-05	3.96573604060914e-05
catm_trx_other_delta2	8.96232083369517e-06	0.000101683904284988	0.000118972081218274
vmr_mconsumototal_delta1	8.1795976307814e-06	6.79550740177235e-06	3.96573604060914e-05
vm_msaldodolares_rank_delta1	7.85636535872096e-06	1.35955605858164e-05	3.96573604060914e-05
ccajeros_propios_descuentos	7.79437326895262e-06	3.10130750354714e-05	3.96573604060914e-05
ccajeros_propios_descuentos_delta1	7.45989349951832e-06	4.26574460000418e-05	3.96573604060914e-05
vm_msaldodolares_rank_lag2	7.40465438182258e-06	2.12566898347921e-05	3.96573604060914e-05
vmr_Master_mlimitecompra_delta1	7.24028732490665e-06	3.19185598964421e-05	3.96573604060914e-05
Master_status_delta2	7.2240636394338e-06	1.86255560883646e-05	3.96573604060914e-05
vmr_mconsumosdolares_tend3	7.18213437096715e-06	0.000148953658331919	7.93147208121827e-05
mplazo_fijo_dolares_rank_delta1	7.06657407113415e-06	1.42844214377617e-05	3.96573604060914e-05
Visa_msaldodolares_rank_delta1	6.91666137179793e-06	2.50473477360676e-05	3.96573604060914e-05
Master_mconsumosdolares_rank_lag2	6.64732314051826e-06	7.3700243458059e-06	3.96573604060914e-05
cforex_lag2	6.53534399613018e-06	1.50238978269248e-05	3.96573604060914e-05
ccallcenter_transacciones_lag2	6.36733613512565e-06	1.96286004303976e-05	3.96573604060914e-05
vmr_msaldodolares2	6.2118451691933e-06	8.18072964641124e-05	3.96573604060914e-05
mv_status07_rank_lag1	6.11107661458081e-06	7.22788123092481e-06	3.96573604060914e-05
ccajas_otras_avg3	6.03895245707542e-06	9.56717575550791e-05	3.96573604060914e-05
vm_msaldodolares_rank_delta2	6.01630312146217e-06	0.000119958386111752	3.96573604060914e-05
matm_other_rank_delta1	5.89956367709073e-06	5.88931444779393e-05	0.000118972081218274
Master_mpagado_rank_lag2	5.72987890900445e-06	0.000138434630736269	3.96573604060914e-05
cseguro_vida_lag1	5.70565373078598e-06	2.54444917526142e-05	3.96573604060914e-05
cpagomiscuentas_delta1	5.700596644214e-06	0.000102246881935563	3.96573604060914e-05
cpagomiscuentas_lag2	5.6578171495724e-06	1.96924162199813e-05	7.93147208121827e-05
cliente_edad_tend3	5.00984335496492e-06	2.32267619362437e-05	3.96573604060914e-05
vmr_msaldodolares2_tend3	4.18456858046911e-06	0.000144660166976279	3.96573604060914e-05
Master_mpagado_rank_delta1	2.63828504703175e-06	2.43052487802093e-05	3.96573604060914e-05
ctarjeta_master_debitos_automaticos_delta1	2.56213199644981e-06	0.000155340307585906	3.96573604060914e-05
cforex_sell_avg3	3.64926353614138e-08	1.18422873311699e-05	3.96573604060914e-05
