Feature	Gain	Cover	Frequency
vmr_mconsumototal_delta1	6.05854319360644e-05	0.000549853225949217	0.000289877478452441
Master_cconsumos_lag1	6.02277857624907e-05	0.000114131363379714	0.000193251652301627
vmr_mconsumosdolares_delta1	5.97842889997311e-05	0.000303247235776816	0.000193251652301627
ccuenta_debitos_automaticos_delta2	5.95406031084776e-05	0.0013453492457401	0.000367178139373092
Visa_Fvencimiento_tend3	5.9509797429026e-05	8.94810570303417e-05	0.00021257681753179
vm_status05_tend3	5.94379014755046e-05	0.000173379531709445	7.73006609206509e-05
cextraccion_autoservicio_delta2	5.93109849418234e-05	0.000189135566895228	0.00021257681753179
Visa_mpagosdolares_rank_lag2	5.88610588314068e-05	5.59162173286205e-05	0.000173926487071464
ctarjeta_master_transacciones	5.85397589818474e-05	0.000539859993056503	0.000251227147992115
vmr_mconsumosdolares_tend3	5.82827243960618e-05	0.000964688047046263	0.000367178139373092
Visa_status	5.72810540941368e-05	0.000269081779385022	9.66258261508136e-05
ccajas_depositos_lag1	5.71843842144367e-05	0.000768008526661609	0.000231901982761953
vm_mpagado_rank	5.64485654727442e-05	0.000325570796562682	0.000173926487071464
ccajas_transacciones_lag2	5.64184687586824e-05	8.55824197716285e-05	0.000173926487071464
ctransferencias_emitidas_tend3	5.58802479274471e-05	0.000449244428129687	0.000154601321841302
vmr_mconsumototal_tend3	5.5733980347499e-05	0.000205125534290457	0.000193251652301627
cseguro_vida_lag2	5.57229900367176e-05	0.000408617604286245	0.000173926487071464
Master_delinquency_avg3	5.56314835742994e-05	0.000189833433357643	9.66258261508136e-05
cpagomiscuentas_delta2	5.54103232335872e-05	0.000561331930555339	0.00021257681753179
cseguro_vivienda_avg3	5.48006458770069e-05	0.000176672792410467	0.000173926487071464
Master_mconsumototal_rank_delta1	5.47341418168705e-05	0.000271064242413663	0.00021257681753179
vm_mconsumosdolares_rank_lag1	5.42772363677611e-05	0.000229911780712259	0.000193251652301627
ctarjeta_master_transacciones_delta2	5.38708785818024e-05	0.00044488958594432	0.000154601321841302
Master_fechaalta_delta1	5.38004212157749e-05	4.34588140706213e-05	0.000154601321841302
Visa_mpagosdolares_rank_lag1	5.24956943101793e-05	0.000320027603207695	0.000173926487071464
cseguro_vivienda_lag2	5.22154008095448e-05	0.000176810741234368	0.000154601321841302
tcallcenter_lag2	5.11710280624204e-05	0.000139536654602918	0.000173926487071464
Master_status_tend3	5.10033224817482e-05	0.000212564159333144	0.000115950991380976
mttarjeta_master_debitos_automaticos_rank_lag2	5.06705145056399e-05	0.000638955676995631	0.000251227147992115
cplazo_fijo_tend3	5.05056457375198e-05	0.000407091782869359	9.66258261508136e-05
ctransferencias_emitidas_delta1	4.92371041828684e-05	0.000249461037372995	0.000193251652301627
catm_trx_lag1	4.88434899328976e-05	0.000216533539578473	0.000231901982761953
ctarjeta_master_descuentos_avg3	4.88319076288832e-05	0.00108357958372355	0.000270552313222278
ctarjeta_visa_descuentos_avg3	4.82726839555372e-05	0.000893927898705595	0.000251227147992115
cpagomiscuentas_tend3	4.81935244748716e-05	0.00059485262139319	0.000193251652301627
vm_mconsumosdolares_rank_delta2	4.79000670101234e-05	0.000268575661351145	0.00021257681753179
Visa_status_delta1	4.74933892149713e-05	0.000563936888197692	0.000154601321841302
Visa_msaldodolares_rank_delta2	4.74644149898185e-05	0.00075442229241347	0.000251227147992115
Visa_delinquency_delta2	4.74319712246743e-05	1.31167104258575e-05	3.86503304603254e-05
mforex_buy_rank_lag1	4.74303681672292e-05	0.00114321592144095	0.000270552313222278
vm_mconsumototal_rank_lag1	4.74293518725547e-05	8.62968802679412e-05	0.000154601321841302
Master_Finiciomora_tend3	4.70875785670688e-05	0.000216215239807211	5.79754956904882e-05
vmr_mpagado_tend3	4.67225293873562e-05	0.000406018847572348	0.00021257681753179
ctarjeta_debito_tend3	4.65648434704619e-05	0.000370238092986152	9.66258261508136e-05
vm_Fvencimiento_delta1	4.64855136827738e-05	0.000115558843311501	0.00021257681753179
vmr_mconsumototal_delta2	4.61016205342641e-05	7.80643617087844e-05	0.000154601321841302
vm_mconsumosdolares_rank_delta1	4.50691491889791e-05	0.00030693342573313	0.000193251652301627
vmr_Visa_mlimitecompra_tend3	4.48733091101013e-05	0.00143357902527754	0.000367178139373092
ccomisiones_mantenimiento_lag1	4.46745989339113e-05	6.72437852207436e-05	0.000135276156611139
ccuenta_debitos_automaticos_lag1	4.4573317846949e-05	3.43178158240805e-05	9.66258261508136e-05
Master_mconsumototal_rank_delta2	4.45267217188155e-05	0.000239042473190379	0.000173926487071464
cplazo_fijo_avg3	4.43748243386972e-05	0.00011853022342342	0.000115950991380976
Master_mpagado_rank_delta2	4.31966699968753e-05	0.000844904886726553	0.000251227147992115
mprestamos_prendarios_rank_avg3	4.28761973528535e-05	0.000326633120411701	7.73006609206509e-05
cpayroll_trx_delta1	4.28423835235848e-05	0.00016272493922889	0.000115950991380976
Visa_Finiciomora_tend3	4.28350643633415e-05	4.39469843467829e-05	1.93251652301627e-05
ccallcenter_transacciones_lag1	4.17847721197601e-05	0.00042298677125478	0.00021257681753179
Visa_delinquency_tend3	4.0932224715077e-05	1.66638598455132e-05	3.86503304603254e-05
mplazo_fijo_dolares_rank_delta2	4.02603314156076e-05	0.000623030338995582	0.00021257681753179
Master_delinquency_tend3	3.95376211634287e-05	3.24631705249608e-05	1.93251652301627e-05
mcheques_emitidos_rank_delta2	3.80451851429603e-05	0.000963114364942136	0.000231901982761953
ctarjeta_master_debitos_automaticos_lag2	3.77110945940968e-05	9.01863034709903e-05	0.000115950991380976
cseguro_accidentes_personales_lag1	3.7528423709795e-05	3.23718596700136e-05	3.86503304603254e-05
ccajas_consultas_lag1	3.74066655214323e-05	0.000281121537010924	0.000115950991380976
vm_mpagado_rank_delta1	3.73221107396562e-05	0.00100968801018087	0.000309202643682604
vmr_mpagosdolares_delta1	3.66186066657884e-05	0.00138162000467989	0.000347852974142929
ccajas_consultas_tend3	3.61130498338599e-05	0.000234648984373435	5.79754956904882e-05
ctarjeta_debito_delta1	3.54666482226456e-05	0.000734924520926326	0.000173926487071464
cseguro_auto_avg3	3.49057138711302e-05	0.00114321592144095	0.000270552313222278
Visa_fultimo_cierre_tend3	3.47274364959099e-05	6.38738862842206e-05	0.000135276156611139
ctarjeta_visa_descuentos_tend3	3.45010010655644e-05	0.000802617393106552	0.000193251652301627
vm_msaldodolares_rank_delta1	3.38942837643042e-05	0.000234425270595389	0.000135276156611139
mforex_buy_rank_delta1	3.35650659458179e-05	2.86326998107585e-05	0.000135276156611139
ccajas_transacciones_tend3	3.3515487503181e-05	0.000256221970805005	0.000154601321841302
vm_status02_delta2	3.32347785770409e-05	0.000943152833876065	0.000251227147992115
vmr_msaldodolares2_delta2	3.31900838804519e-05	0.000890898614149076	0.000251227147992115
mprestamos_hipotecarios_rank_lag2	3.31698785253428e-05	0.000326633120411701	7.73006609206509e-05
mv_status07_rank_lag2	3.23980547869256e-05	0.000757188561532712	0.000251227147992115
mplazo_fijo_dolares_rank_lag1	3.23899253012732e-05	0.000577140149610879	0.000173926487071464
vmr_mconsumosdolares_delta2	3.19458942388648e-05	0.000345141450793444	0.00021257681753179
ctarjeta_master_transacciones_tend3	3.18691017008881e-05	0.000160383521045937	7.73006609206509e-05
ccajas_depositos_delta1	3.10389526811316e-05	0.00071971870896978	0.000193251652301627
cforex_sell_avg3	3.08884808471676e-05	0.000102179335790918	0.000115950991380976
mttarjeta_master_debitos_automaticos_rank	3.01382249126092e-05	0.000298745623728476	0.000135276156611139
vm_fechaalta_delta1	2.98254516675898e-05	3.1600804784408e-05	9.66258261508136e-05
Visa_mpagosdolares_rank	2.96144411083114e-05	0.000184376659984454	0.000135276156611139
Master_Fvencimiento_delta1	2.93267668706275e-05	3.21182329624417e-05	9.66258261508136e-05
vmr_msaldodolares2_tend3	2.88235872045643e-05	0.00080106842737923	0.00021257681753179
mforex_sell_rank	2.86261294863465e-05	0.000659690097024739	0.000173926487071464
ctarjeta_visa_avg3	2.85465825552236e-05	0.000126391253965822	5.79754956904882e-05
Master_mconsumototal_rank	2.83937043841749e-05	0.000104024068338209	9.66258261508136e-05
Visa_mpagosdolares_rank_delta2	2.78670656192057e-05	2.86239224401968e-05	9.66258261508136e-05
mcaja_ahorro_adicional_rank_lag2	2.69628293199729e-05	0.00183540333776567	0.000444478800293743
cpagomiscuentas_delta1	2.66181852039299e-05	0.000479248231825491	0.000173926487071464
mtarjeta_master_consumo_rank_delta1	2.59809453021776e-05	0.000401200071134012	0.000154601321841302
ctarjeta_visa_delta2	2.58487950569713e-05	0.000175812348084365	5.79754956904882e-05
catm_trx_delta1	2.58202833314848e-05	0.00041984517128988	0.000173926487071464
mv_status07_rank_delta1	2.57480375709848e-05	0.00116829138440619	0.000289877478452441
ccajas_extracciones_delta1	2.56573427019666e-05	0.000512359093694582	0.000173926487071464
ctarjeta_master_transacciones_lag2	2.55213408552727e-05	0.000108351661373176	9.66258261508136e-05
minversion2_rank_lag2	2.42759997194857e-05	0.000805215058107692	0.000193251652301627
cliente_edad_tend3	2.42666458301588e-05	5.39717022353922e-05	7.73006609206509e-05
minversion1_pesos_rank_delta2	2.40679602212917e-05	0.000244974840308776	5.79754956904882e-05
Visa_msaldodolares_rank_delta1	2.40132559256022e-05	3.65873556391508e-05	5.79754956904882e-05
Visa_delinquency_delta1	2.3845283274355e-05	2.30388073153631e-05	5.79754956904882e-05
Visa_mpagosdolares_rank_delta1	2.36722259797581e-05	2.06206198913784e-05	5.79754956904882e-05
ctarjeta_master_debitos_automaticos_lag1	2.34481938675895e-05	2.72511591517617e-05	5.79754956904882e-05
mtarjeta_visa_descuentos_rank_delta2	2.3040424015309e-05	8.63280159157543e-05	7.73006609206509e-05
cseguro_accidentes_personales	2.26861662303117e-05	8.31195157931407e-05	7.73006609206509e-05
Master_mpagado_rank_lag2	2.25948680353923e-05	9.36415743450655e-05	5.79754956904882e-05
Master_mconsumosdolares_rank_lag1	2.16205356164148e-05	1.81549647967444e-05	5.79754956904882e-05
Master_mconsumosdolares_rank_lag2	2.06383597229734e-05	1.48131447123166e-05	5.79754956904882e-05
Visa_mpagado_rank_delta1	2.01375664157093e-05	2.75815551003652e-05	5.79754956904882e-05
cplazo_fijo_delta2	2.00104132432338e-05	0.000204605486001808	5.79754956904882e-05
Master_fechaalta_delta2	1.99758427404192e-05	1.37751878920209e-05	5.79754956904882e-05
mplazo_fijo_dolares_rank_lag2	1.97946343250759e-05	0.000673228121237555	0.000173926487071464
cextraccion_autoservicio_tend3	1.95697975142076e-05	3.38243616581778e-05	5.79754956904882e-05
ccajas_extracciones_lag1	1.95319863437518e-05	0.00015451905846099	7.73006609206509e-05
catm_trx_other_lag2	1.94137950136791e-05	3.39757167147281e-05	5.79754956904882e-05
Visa_msaldodolares_rank	1.92161916350113e-05	0.000242005032263226	7.73006609206509e-05
vmr_msaldodolares_lag2	1.92152016511471e-05	8.01796643456274e-05	5.79754956904882e-05
vmr_mpagosdolares_lag1	1.91693818504178e-05	3.88568954542211e-05	3.86503304603254e-05
Visa_fechaalta_delta1	1.855829964912e-05	2.28543951965483e-05	7.73006609206509e-05
vmr_msaldodolares2_lag1	1.84832746904025e-05	0.000434881986111732	0.000135276156611139
tcallcenter_tend3	1.82287672104014e-05	3.65367438357631e-05	1.93251652301627e-05
matm_other_rank_delta1	1.81943219811214e-05	0.000380088486181816	0.000135276156611139
vmr_msaldodolares_delta1	1.77102728299772e-05	8.97214521793058e-05	5.79754956904882e-05
ccajas_transacciones_delta1	1.73458921191963e-05	0.000144615171340262	5.79754956904882e-05
vm_status03_tend3	1.73349075143737e-05	0.000110212987954365	3.86503304603254e-05
ccajeros_propios_descuentos_avg3	1.72150511538026e-05	0.000261906300785143	7.73006609206509e-05
cliente_edad_delta2	1.70781558490488e-05	4.03556423947473e-05	5.79754956904882e-05
Visa_msaldodolares_rank_lag2	1.70413387834275e-05	0.000155690553585651	5.79754956904882e-05
mtarjeta_visa_descuentos_rank_delta1	1.67684411564833e-05	4.90218329292651e-05	5.79754956904882e-05
Visa_Fvencimiento_delta1	1.66920022294577e-05	8.45540263550791e-06	3.86503304603254e-05
vmr_msaldodolares_lag1	1.65945723477358e-05	8.2632349892715e-05	5.79754956904882e-05
mplazo_fijo_dolares_rank_delta1	1.64959767861661e-05	0.0011421611085757	0.000270552313222278
active_quarter_lag2	1.6421282376816e-05	3.60351673269526e-05	3.86503304603254e-05
cpayroll_trx_delta2	1.58243366886216e-05	4.39720064031601e-05	3.86503304603254e-05
catm_trx_delta2	1.5789575987178e-05	0.000137055147839061	7.73006609206509e-05
ccuenta_debitos_automaticos_tend3	1.57285143023128e-05	0.000131444399298706	3.86503304603254e-05
Master_mpagado_rank	1.54162270147906e-05	9.8144933133816e-05	5.79754956904882e-05
minversion2_rank_lag1	1.52828364367746e-05	0.000244974840308776	5.79754956904882e-05
ccallcenter_transacciones_lag2	1.51608848798057e-05	4.26191559554021e-05	3.86503304603254e-05
Master_cconsumos_delta2	1.51369280944871e-05	3.02872559958812e-05	5.79754956904882e-05
cseguro_vida_lag1	1.50852479569993e-05	3.31333948203833e-05	3.86503304603254e-05
vm_msaldodolares_rank_lag2	1.50024524332924e-05	0.000263888370797192	9.66258261508136e-05
cforex_lag2	1.49380836697647e-05	1.95487326386131e-05	3.86503304603254e-05
vm_Finiciomora_lag2	1.42803149959846e-05	0.000200296146404128	7.73006609206509e-05
cseguro_vivienda	1.42041872022164e-05	0.00018335940203802	7.73006609206509e-05
ccajas_consultas_lag2	1.37482917078273e-05	4.62855204080591e-05	3.86503304603254e-05
active_quarter	1.36851435440015e-05	8.21709484133409e-05	5.79754956904882e-05
ccajas_transacciones	1.32614168192387e-05	3.29828694655278e-05	5.79754956904882e-05
vm_msaldodolares_rank_delta2	1.32364380332866e-05	0.000721980563127045	0.000173926487071464
Master_mpagosdolares_rank_lag2	1.31948672699302e-05	1.14215425261959e-05	3.86503304603254e-05
tcallcenter_lag1	1.30814379984074e-05	5.94872097548765e-05	9.66258261508136e-05
vmr_mpagosdolares_delta2	1.28241955809948e-05	0.000374823941590777	0.000115950991380976
ctarjeta_master_transacciones_lag1	1.27715361583158e-05	1.43667215319605e-05	3.86503304603254e-05
Master_mconsumosdolares_rank	1.26116453638143e-05	1.51472524842919e-05	5.79754956904882e-05
mtarjeta_visa_descuentos_rank_lag2	1.26112272438281e-05	3.98393495979803e-05	3.86503304603254e-05
vmr_Visa_mlimitecompra_delta2	1.24233762998644e-05	0.000616710588522697	0.000154601321841302
mcajeros_propios_descuentos_rank_delta1	1.22931038698726e-05	2.06558603791557e-05	3.86503304603254e-05
vmr_mpagado_delta1	1.22604873409737e-05	2.82165389080105e-05	3.86503304603254e-05
mttarjeta_master_debitos_automaticos_rank_delta2	1.22346169989481e-05	0.0010542593232188	0.000251227147992115
vmr_Visa_mlimitecompra_delta1	1.21681952789682e-05	0.000571607960720476	0.000135276156611139
ccajas_otras_delta2	1.21498182081808e-05	0.000298330598206994	9.66258261508136e-05
cinversion1_lag2	1.10307977296199e-05	7.41524928914633e-05	1.93251652301627e-05
ctarjeta_visa_descuentos_lag1	1.07865053424881e-05	4.28885906636871e-06	1.93251652301627e-05
active_quarter_lag1	1.06142931637996e-05	2.26708564479386e-05	5.79754956904882e-05
vmr_msaldodolares2_delta1	1.05937712072226e-05	0.000146265448011379	5.79754956904882e-05
catm_trx_tend3	1.05606631733664e-05	0.000105302070959387	5.79754956904882e-05
ctarjeta_master_debitos_automaticos	9.99306513363318e-06	8.31271141139254e-05	3.86503304603254e-05
ccheques_depositados_lag2	9.88283108020414e-06	2.93262867591684e-05	1.93251652301627e-05
cprestamos_hipotecarios_lag2	9.81599686694751e-06	0.00016331656020585	3.86503304603254e-05
ctarjeta_master_debitos_automaticos_delta2	9.54028675702573e-06	0.000468543333221121	0.000115950991380976
Master_delinquency_delta2	9.44622125130322e-06	5.18008532535024e-05	1.93251652301627e-05
cseguro_vida	9.02106645183405e-06	4.74236091223738e-05	3.86503304603254e-05
ccajas_otras_delta1	9.00204643043104e-06	0.000193924605078079	5.79754956904882e-05
ccajas_extracciones_tend3	8.6296455982094e-06	0.000102631785225689	3.86503304603254e-05
Master_mconsumosdolares_rank_delta2	8.56580804360275e-06	1.43251927787063e-05	3.86503304603254e-05
catm_trx_other_delta1	8.2992549476144e-06	3.27656186269999e-05	5.79754956904882e-05
vm_status04_avg3	8.04772908868418e-06	7.05648190942892e-06	3.86503304603254e-05
ccuenta_debitos_automaticos_delta1	7.74844362094441e-06	3.98402229681854e-05	1.93251652301627e-05
vmr_msaldodolares_delta2	7.55022114573902e-06	1.18441226999517e-05	1.93251652301627e-05
Master_mpagosdolares_rank_delta1	7.46592955131582e-06	8.44055534202057e-06	1.93251652301627e-05
Master_mpagosdolares_rank	7.28975490118892e-06	1.92138825019634e-05	1.93251652301627e-05
Master_mpagado_rank_lag1	7.12961494648338e-06	0.000298981477352373	7.73006609206509e-05
vm_status05_lag2	6.55281192709994e-06	3.24865331779482e-05	1.93251652301627e-05
Master_mconsumosdolares_rank_delta1	6.4994637476355e-06	5.87027049681117e-06	1.93251652301627e-05
ctarjeta_visa_descuentos_delta2	6.40267166531625e-06	1.57452927322598e-05	1.93251652301627e-05
vm_mpagosdolares_rank_delta1	6.39504977225513e-06	6.20040443435314e-06	1.93251652301627e-05
ccajas_depositos_lag2	6.36263929187102e-06	1.85262781394586e-05	1.93251652301627e-05
ctarjeta_visa_descuentos_delta1	6.15031866028564e-06	3.64795380873266e-05	1.93251652301627e-05
mtarjeta_master_descuentos_rank_lag2	6.1343578253319e-06	2.90723980405349e-05	1.93251652301627e-05
ccajas_otras	6.1238040204041e-06	0.000126775493187572	3.86503304603254e-05
vmr_Master_mlimitecompra_delta2	6.07209440212886e-06	9.22064960924938e-06	1.93251652301627e-05
ccajeros_propios_descuentos_lag2	6.03595666261096e-06	2.23728188654355e-05	1.93251652301627e-05
mv_status07_rank_lag1	5.94875027419769e-06	2.90332273868345e-05	3.86503304603254e-05
cforex_buy_delta2	5.91986821613059e-06	0.000571607960720476	0.000135276156611139
cforex_lag1	5.47421642365446e-06	4.95508332625169e-05	1.93251652301627e-05
vm_status02_delta1	5.40583431055515e-06	5.29481996919915e-05	1.93251652301627e-05
ctarjeta_master_debitos_automaticos_delta1	5.34009421491209e-06	0.000313365491614395	7.73006609206509e-05
catm_trx_other_lag1	5.30058409520243e-06	4.81785939962049e-06	1.93251652301627e-05
mtarjeta_visa_descuentos_rank	4.85657046766835e-06	0.000104873682873767	3.86503304603254e-05
Visa_cadelantosefectivo_lag2	4.6458154877977e-06	3.89641016469017e-06	1.93251652301627e-05
mcajeros_propios_descuentos_rank_lag2	4.29194554950473e-06	2.37717395915144e-05	1.93251652301627e-05
mtarjeta_visa_descuentos_rank_lag1	4.22168712692992e-06	3.22777103618998e-05	1.93251652301627e-05
vm_mpagosdolares_rank_lag2	4.22094440128351e-06	4.28790709284511e-05	1.93251652301627e-05
mttarjeta_master_debitos_automaticos_rank_delta1	4.10572381529757e-06	0.00013603164529566	3.86503304603254e-05
vmr_mpagosdolares	4.05884793668056e-06	5.39450207756252e-05	1.93251652301627e-05
mforex_sell_rank_lag1	3.62861206008597e-06	0.000326633120411701	7.73006609206509e-05
vm_mpagosdolares_rank_delta2	3.49729789635311e-06	5.2742914025274e-05	1.93251652301627e-05
catm_trx_other	3.17662649476391e-06	7.43897439076889e-06	3.86503304603254e-05
mcaja_ahorro_adicional_rank_avg3	3.08704547646706e-06	6.10904554404474e-05	1.93251652301627e-05
mcheques_depositados_rank_lag2	2.73197348283854e-06	0.000156714405477134	3.86503304603254e-05
ctarjeta_master_debitos_automaticos_tend3	2.2046557087637e-06	7.33555862477856e-05	1.93251652301627e-05
vmr_msaldodolares	2.15069778419433e-06	7.71586331375465e-05	1.93251652301627e-05
catm_trx_other_delta2	2.11715371998113e-06	5.99552925163199e-05	3.86503304603254e-05
cforex_delta1	2.11667885740395e-06	3.30221274562488e-06	1.93251652301627e-05
vmr_Master_mlimitecompra_tend3	2.11156362377474e-06	3.29352271208376e-06	1.93251652301627e-05
mforex_sell_rank_lag2	2.0960286752512e-06	5.79014751419186e-05	1.93251652301627e-05
cforex	1.97891767339144e-06	6.37975100597813e-05	1.93251652301627e-05
cseguro_vida_tend3	1.81402576443815e-06	7.32725724097872e-05	1.93251652301627e-05
vm_mpagosdolares_rank_lag1	1.61103500960269e-06	7.81899523442831e-05	1.93251652301627e-05
tcuentas	1.58893535539778e-06	0.00016331656020585	3.86503304603254e-05
vmr_mpagosdolares_lag2	3.57303657542603e-07	1.645931654347e-05	1.93251652301627e-05
